total_items,discount%,weekday,hour,Food%,Fresh%,Drinks%,Home%,Beauty%,Health%,Baby%,Pets%,num_orders
-1.2296291804862045,-0.557236872052356,0.15704737823572576,1.1808232050726704,-0.7863848491550137,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.2714586261767387,-0.25154210293062146,3.362848071478888,-0.18385810489700963,-0.6421208356638561
-0.6065186430829268,0.25224033580836924,0.15704737823572576,-1.0960774574804009,-0.5182408113867204,0.3008322580033754,0.17010119569608953,0.3936850022949122,0.7898198628300208,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
1.3233437070460812,-0.17350641622465943,-1.2184406142895359,-0.39549263823330194,0.13146719565310097,0.7269813973285594,0.11626351698957244,-0.28305864097592076,-0.11830135144180703,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
-0.8557628580442379,1.7207426326321371,-1.2184406142895359,-2.672393300786373,-0.49950403856129616,-0.3985600026445586,-0.8148278637838977,2.33928598808666,0.7722546555907203,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
1.6544824497803945,-0.5975642441280232,0.15704737823572576,1.1808232050726704,1.18097629751453,-0.764204828302552,-0.5467125447130031,-0.7322483438552931,-0.5170882177327613,1.286985023262479,0.5415483550568838,-0.18385810489700963,-0.6421208356638561
1.6144253438044696,0.029836602203032678,1.5325353707609874,0.4802383858255716,-0.5765329935102624,0.9819254892680583,-0.3619521168626912,-0.7742766541234656,-0.5170882177327613,-0.25154210293062146,1.0562420514391162,-0.18385810489700963,0.28165620167845545
-0.7489439087751046,-0.4385813349835654,0.6155433757441463,-0.9209312526686261,-0.7629985808506881,-0.7497670620001702,-0.7563453056217787,-0.6001065278526122,0.30635169905798776,-0.25154210293062146,2.5284510193806105,-0.18385810489700963,0.8975075599066631
-0.19704600421791618,-0.14689724422259504,-1.2184406142895359,1.1808232050726704,0.2721734200265462,-0.17779648302093085,1.4813981878815856,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
-0.02791600120845487,0.17046538687715473,-1.2184406142895359,-0.22034643342152724,-0.2505131463478809,0.3292041475975908,0.8518100715727438,0.03646748289788175,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.26825863706400477,-0.36145954436877414,-0.7599446167811154,-0.7457850478568514,-0.08604591821360145,1.0415232455162617,0.5682118209831752,-0.6249813693534668,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
-0.4872374830657281,-0.4305675623275032,-1.2184406142895359,-0.22034643342152724,-0.2582576791157229,0.9976391511971616,-0.08875502373393487,-0.5882146891276683,-0.2099237388803511,-0.21912103322157148,0.16215711643462424,-0.18385810489700963,2.1292102763630787
-1.2296291804862045,-0.6146258246215749,-0.7599446167811154,0.4802383858255716,-0.8087301856357049,-0.764204828302552,-0.8169740127072783,-0.7442696427218771,-0.5170882177327613,-0.25154210293062146,3.1659439761060533,-0.18385810489700963,-0.026269477435648406
-0.4284870609677047,-0.5233722198606096,0.15704737823572576,0.6553845906373463,1.0788608856159678,-0.764204828302552,0.9747154215241959,-0.765676801857371,-0.4331576912062657,-0.13659467396217143,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-0.3750775863331381,0.5460786665306463,-0.7599446167811154,1.0056770002608957,-0.47722809753551404,2.5394414993883676,-0.870244494912616,-0.8077051121255434,0.076587455976172,-0.25154210293062146,-0.4693394088766562,0.979331849993191,-0.33419515654975224
-0.7489439087751046,-0.609455648714438,0.15704737823572576,0.4802383858255716,-1.077845759772724,-0.764204828302552,-1.0907612967899643,4.687323071319742,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.4581102179661017,-0.4670690042318894,-0.7599446167811154,0.830530795449121,0.6790806094308331,-0.3913075432926645,0.6056774493313323,-0.11150545899679298,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
1.3874350766075612,0.5677934053406212,1.5325353707609874,1.355969409884445,-0.736836494350003,1.2146085601413268,-0.30986968138279614,-0.15910980250846554,-0.5170882177327613,-0.25154210293062146,0.5041238185713341,-0.18385810489700963,-0.6421208356638561
0.6931119063581949,-0.45021423077462325,-1.2184406142895359,0.830530795449121,-0.7518259126103424,1.3047606590294545,0.033897387237261586,0.29585012382686715,-0.18349093508314593,-0.25154210293062146,-0.4693394088766562,0.11497246362450601,-0.33419515654975224
-0.535306010236838,-0.2992450942862275,1.5325353707609874,1.355969409884445,-1.077845759772724,-0.764204828302552,2.3896790715265546,-0.5519288608565333,1.0773793039250184,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
2.135167721491494,-0.3013131646490822,0.15704737823572576,-1.4463698671039502,-0.5815294662637089,0.3266859325448498,0.20888517266860887,0.5316525246713993,0.09316107893583445,-0.25154210293062146,-0.4693394088766562,0.76083207946133,-0.6421208356638561
-0.49969969381379353,-0.4750310751288801,-0.7599446167811154,-0.04520022860975253,-0.30353127389834056,-0.764204828302552,1.173272521024811,0.9241016969004952,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
0.0076903152145894335,-0.5731782477660279,-1.2184406142895359,-0.5706388430450766,-0.31893706488813384,2.706063395378063,-0.6412963936934161,-0.8163974359213811,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,0.18486025787550553,0.8975075599066631
-0.9625818073133712,-0.6146258246215749,-0.7599446167811154,0.6553845906373463,-1.077845759772724,0.08040450038677982,1.967041029972262,-0.8609687132574848,0.9056935686505663,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.9868640168483114,-0.06219252894400318,0.15704737823572576,0.830530795449121,0.2832766928119825,1.041859007523294,-0.20754436664304657,-0.18185779882523218,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.48189653560227136,-0.5417263443309454,0.15704737823572576,0.4802383858255716,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
1.088342018653988,-0.48547483046129647,-0.3014486192726948,0.830530795449121,-0.11115319379967013,2.011976174441237,-0.6023591203692266,-0.40673006485414714,-0.3137851094275689,-0.25154210293062146,-0.44969152722174266,-0.18385810489700963,2.1292102763630787
-0.5887154848714047,-0.14258876429998107,-1.2184406142895359,-1.0960774574804009,-1.077845759772724,0.26624877127906577,-0.016460464286345493,1.6174532269131627,0.18750324039852817,-0.25154210293062146,-0.3323996276454404,-0.18385810489700963,-0.6421208356638561
-1.283038655120771,-0.5765388621056667,-0.7599446167811154,-1.2712236622921755,1.9536252924710977,-0.764204828302552,-0.30986968138279614,-0.2943031789926641,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
0.4527692705026449,-0.41932242972948064,1.0740393732525668,-1.2712236622921755,-0.3968681607509168,-0.35839447255333967,0.0626404531753935,1.477081444763359,-0.3398779414717554,0.9819322310000539,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-0.5486583788954796,-0.08545832052611903,1.5325353707609874,-0.7457850478568514,0.10007269185227897,-0.764204828302552,0.9244725422643408,0.4781115089502291,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,0.4198278419952457,0.28165620167845545
-0.535306010236838,0.011223968937339983,1.0740393732525668,-0.5706388430450766,-0.8386396267014746,-0.6846292326359363,0.957584554225069,0.8165573078094398,0.3668383401159011,1.222142883844379,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.06109978984915608,-0.41109323307728773,-0.7599446167811154,0.6553845906373463,0.04413995519564235,1.24264468772851,-0.6591554186629752,-0.5758789870599582,-0.1854741036424217,-0.22403331651082145,-0.4693394088766562,2.1698342761998743,0.8975075599066631
-0.09467784450166318,-0.4902400092557076,0.6155433757441463,-1.2712236622921755,-0.46570845202062366,2.5898058004431874,-0.7590279917760042,-0.5474902274288714,-0.2771956495089296,0.07332356526511195,-0.4693394088766562,0.03450778097153517,2.7450616345912864
-0.1614396877948715,-0.47606511031030746,-0.7599446167811154,1.355969409884445,0.1883437104964998,0.9512032656246181,-0.04543347475198242,-0.4537240962695163,-0.05302677486221353,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
1.3874350766075612,4.555550082515268,-0.3014486192726948,1.355969409884445,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.3364481297553377,0.22837135703708733,1.0740393732525668,0.6553845906373463,-1.077845759772724,-0.764204828302552,0.9509161629274226,2.2241589335566823,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.6931119063581949,-0.2847686017462443,-0.7599446167811154,1.0056770002608957,0.6792471585226146,-0.2192630908893993,0.037806444204847564,-0.3449775772918026,0.5997189909337218,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.1762197058516377,-0.6146258246215749,-0.3014486192726948,1.355969409884445,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.10560768537796174,-0.16559604708674003,-0.7599446167811154,0.4802383858255716,-0.5276091977994326,2.3061288747519133,0.024009772554544208,-0.8484850567421861,-0.5170882177327613,-0.25154210293062146,-0.4116078085594589,-0.18385810489700963,0.28165620167845545
-0.455191798284988,-0.5887749450858907,1.5325353707609874,-0.5706388430450766,-0.36834662878332664,-0.04198075117643282,0.9746004492604431,-0.7100551767169841,0.2635719201364661,-0.25154210293062146,0.03270224250051837,-0.18385810489700963,-0.33419515654975224
-0.48189653560227136,-0.5397731667660269,1.5325353707609874,1.355969409884445,-0.9164319316544396,-0.1695143535141381,0.022885599308964253,-0.1920913147834524,0.24652611418649978,-0.12709759293628808,1.1648180977897122,-0.18385810489700963,1.8212845972489746
-0.8023533834096712,-0.4750310751288801,1.5325353707609874,0.830530795449121,-1.077845759772724,2.252113161870619,0.7538537028555901,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.9625818073133712,-0.6146258246215749,1.5325353707609874,0.6553845906373463,-1.077845759772724,-0.764204828302552,-0.14614917779919673,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,2.9099261242389973,-0.18385810489700963,-0.6421208356638561
2.6158529932025942,-0.589808980267318,-0.7599446167811154,-0.39549263823330194,-0.6976974577813392,2.6263199187079316,-0.21927153754580433,-0.7655380945627565,-0.2723085555592855,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.4284870609677047,-0.20307982241348213,-1.2184406142895359,-2.672393300786373,-0.6407931847559766,0.6146018535749042,0.5157844687120229,-0.30355033196695924,0.940540673334985,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
0.3192455839162283,-0.40471668279181905,-1.2184406142895359,-0.5706388430450766,0.5464242578268294,-0.764204828302552,0.1380622581970517,1.0404308813171312,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.0521982107433951,-0.5598958196617406,-0.7599446167811154,-2.672393300786373,-0.19418386423462136,0.5281431367641298,-0.23457927323399808,-0.3321372448760668,-0.4805412542832493,-0.25154210293062146,0.5741733162463972,-0.18385810489700963,1.205433239020767
-0.17479205645351314,-0.09605718113574956,1.0740393732525668,-0.9209312526686261,-0.22823720532209874,-0.6497519541554735,2.1066173581678314,-0.49214601687771364,-0.419558821085517,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-0.21484916242943813,-0.5996323144908781,-1.2184406142895359,-0.5706388430450766,0.11672760103043393,2.719493875659349,-1.0907612967899643,-0.7422352690675321,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.37265505855079495,4.555550082515268,0.15704737823572576,0.12994597620202217,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.48189653560227136,0.3721022472554916,-0.7599446167811154,-0.5706388430450766,1.0433651104300252,-0.764204828302552,-0.3186075734279883,0.9291876310363577,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.029308435900009283,-0.28683667210909897,-1.2184406142895359,-2.672393300786373,-0.25652081001571564,-0.4841073654362458,0.7600293558800113,0.27238877570922587,0.6282523344906498,-0.14094555344693568,-0.4693394088766562,-0.18385810489700963,1.205433239020767
0.07890294806067842,-0.3726615921675706,0.15704737823572576,1.1808232050726704,-0.6662613167075717,-0.6176447122330257,0.7922544389489343,-0.37355127998237536,2.2451822755443085,0.7260022716301288,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.42606453318536164,0.20794916220389684,-1.2184406142895359,-1.2712236622921755,-0.5053332567736504,-0.5284998993659943,0.12150625221668773,1.8255141688348089,0.060863762399056415,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.07890294806067842,-0.4065262443593169,0.15704737823572576,0.12994597620202217,-0.8120958651987903,-0.764204828302552,-0.5999447028304236,-0.022344410018636886,-0.16691731212348349,0.03852822529959117,2.1547372530547384,-0.18385810489700963,1.5133589181348708
1.0135687541655947,-0.557236872052356,-1.2184406142895359,-0.7457850478568514,-0.5986007481713177,3.337463849601991,-0.8410415399194741,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4000189606136495,-0.18385810489700963,-0.6421208356638561
1.4230413930306052,-0.16516519909447866,0.6155433757441463,-0.7457850478568514,-0.493674820348942,1.287972558677848,-0.3782398542276327,0.48412215838352074,-0.2646591911163644,-0.12054788188395474,-0.39080458610016183,-0.18385810489700963,-0.026269477435648406
-0.8966053974706713,-0.5048052057940975,-1.2184406142895359,-0.9209312526686261,-0.7386734328622996,1.5080843049937074,-0.2650710769653405,0.3364505648857738,0.0949609293929923,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,4.284690030161806
-0.05462073852573819,0.03836739244980843,-0.7599446167811154,-0.39549263823330194,0.6650904857211828,0.7920520742913867,-0.6837594831060162,-0.057021233672244556,-0.18476582915696607,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.695534434140538,-0.3101024636912148,1.0740393732525668,-0.04520022860975253,-0.7430820852918112,-0.764204828302552,-0.5462526556579931,0.42346083487214325,-0.016479811412701554,-0.25154210293062146,1.7029848225800213,-0.18385810489700963,-0.6421208356638561
-0.44629021917922684,-0.23461789544701692,-0.3014486192726948,1.0056770002608957,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
0.5862929570890616,-0.6146258246215749,-1.2184406142895359,0.4802383858255716,-0.18805723692980014,1.5933481040735735,-0.3190674624829983,-0.4681496549094171,0.15945557077448413,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.4106839027561828,-0.3483617654040274,-0.7599446167811154,-0.9209312526686261,-0.9783326774332486,-0.6646513932175244,0.014965287806012088,0.3518878708510971,-0.3592846623732404,-0.25154210293062146,-0.4693394088766562,7.5075480332858,-0.026269477435648406
1.908177454294586,-0.40381190200807004,0.15704737823572576,0.30509218101379687,0.8314313911380045,0.6059559818938267,-0.3826471243381461,-0.220141012138815,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
2.0186379586524397,-0.5573778768498232,-1.2184406142895359,0.4802383858255716,0.13981736148196652,1.213509702663767,-0.5565792553477656,-0.4324892704394526,-0.05379943793725604,-0.25154210293062146,-0.4611817878038763,0.8614646609429157,2.4371359554771823
-0.05462073852573819,-0.3499128181761685,-0.3014486192726948,-0.9209312526686261,0.8853516596022809,-0.764204828302552,-1.0907612967899643,1.5231322665753497,0.32264201222346806,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.8824675953615212,-0.3967029101357569,1.0740393732525668,1.0056770002608957,-0.2933995374816297,2.643191959561297,-0.46922123894379947,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.11896005403660341,-0.5795978828507227,-0.7599446167811154,-1.0960774574804009,2.0475520406904,-0.764204828302552,-1.0907612967899643,-0.6443079190697442,-0.3974606571393005,3.60460027913063,-0.4693394088766562,-0.18385810489700963,1.5133589181348708
1.0669782288001615,4.555550082515268,-0.7599446167811154,1.1808232050726704,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.10560768537796174,-0.3188917627333474,0.15704737823572576,-0.39549263823330194,-0.37967196702447187,0.4222773759468982,0.32928412727025597,0.2782065559519115,-0.3158249399456812,0.9069707880060989,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
0.18275470429455792,-0.5445412178803865,-1.2184406142895359,0.830530795449121,-0.47040421113613107,0.9681032866452353,-0.113905845164599,-0.360944328094086,-0.4578764707486682,0.11676998191225653,0.3040537586220702,-0.18385810489700963,1.8212845972489746
1.440844551242128,-0.3576680820368738,-0.7599446167811154,1.1808232050726704,-0.21248443705776074,0.2503000759450393,0.6148139118908665,-0.09271524415302478,-0.4799746346948847,-0.25154210293062146,-0.4693394088766562,1.0543072614502018,-0.026269477435648406
1.1737971780692946,-0.3462936950411727,-0.3014486192726948,-0.7457850478568514,-0.30172699207070713,2.2581568779971977,-0.5839635581688222,-0.2872753427321995,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.3607862864097802,-0.4981245275140913,1.5325353707609874,0.4802383858255716,0.022257255081011375,0.8885276909786197,-0.300825196634264,-0.04950021591981765,0.09410544491644214,0.09581090654478981,-0.4693394088766562,-0.18385810489700963,1.8212845972489746
0.30589321525758667,0.062408710417994735,1.5325353707609874,-0.9209312526686261,0.011177114113877463,-0.025108710323068075,-0.30032698349133635,-0.255233957676266,-0.32606658900537006,0.4184933377230788,0.61129408214359,-0.18385810489700963,0.28165620167845545
0.025493473426111773,-0.3817094000050601,-0.7599446167811154,0.830530795449121,-0.45307847922718947,-0.764204828302552,2.247343409000925,-0.8609687132574848,-0.5170882177327613,0.08347561739622869,-0.4563684047538237,1.487022493287809,-0.33419515654975224
2.7226719424717274,0.3651225097808568,0.15704737823572576,-0.39549263823330194,0.9428110962669153,-0.6644835122140084,-0.3195273515380085,0.6587084065382178,-0.25191025037816256,0.18466865315477873,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.455191798284988,-0.5550395472918227,0.6155433757441463,-0.04520022860975253,0.9851770214888467,-0.764204828302552,-0.4617480417998852,0.25617983756714,0.3804372102366498,0.4921775870618288,-0.4693394088766562,0.1848602578755056,0.28165620167845545
-0.4685441669436297,-0.48149379501280115,0.15704737823572576,-1.0960774574804009,-0.1570374685854868,2.2285678511274907,-0.5833886968500595,-0.5741220279948421,-0.32500417727718656,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-1.4699718163417543,-0.22608710520024114,-0.7599446167811154,-0.22034643342152724,1.3534587006907959,-0.764204828302552,-1.0481065869377766,-0.5667705413802773,-0.5170882177327613,-0.25154210293062146,1.0351907496659947,-0.18385810489700963,0.28165620167845545
1.2450098109153838,-0.27821971226387093,1.5325353707609874,1.1808232050726704,-0.45869951107481677,0.7717384728659425,0.39621331440939406,-0.20164670619022412,0.22121710590621768,-0.25154210293062146,-0.4693394088766562,0.09408645614719573,-0.026269477435648406
-0.48189653560227136,-0.4736523615536436,-1.2184406142895359,0.30509218101379687,-0.2026302824606857,1.6667121026100948,-0.6739485165991339,-0.43985336680807324,-0.005714039233775516,1.3295581451026457,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
1.6544824497803945,4.555550082515268,-0.7599446167811154,-0.04520022860975253,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.9067498048964614,-0.3287150969569074,-0.3014486192726948,-0.7457850478568514,2.4650697951502702,-0.764204828302552,-1.0020027091730128,-0.5369484730381747,0.08976136140564729,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.1376533701587018,-0.10102055000660093,-0.7599446167811154,-0.04520022860975253,-0.9312825590049612,1.8193830872076058,0.669969939221746,-0.5469353982504137,-0.4115269884204498,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
-0.02791600120845487,-0.13547977242766804,-1.2184406142895359,-2.672393300786373,-0.867161158669065,-0.6498778649081105,1.4054015215411646,1.2691592101363272,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-1.0694007565825046,-0.5386242387866632,0.15704737823572576,1.0056770002608957,-0.7183079078893057,-0.764204828302552,-0.558439715615761,-0.8609687132574848,-0.5170882177327613,1.389160515678879,2.5688525076320565,-0.18385810489700963,-0.33419515654975224
0.47947400781992827,-0.3281980793661938,-1.2184406142895359,-1.2712236622921755,-0.1576620276796675,0.43446553680216465,-0.08912293497794292,0.9322391915178752,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.44629021917922684,-0.5126871896525267,-0.7599446167811154,0.830530795449121,0.3492023749755122,1.0906284390447114,-0.38521483822861946,-0.6142546719032841,-0.21224687919264568,0.834072503993629,-0.4693394088766562,-0.18385810489700963,0.8975075599066631
-0.7489439087751046,-0.01302415606713187,-0.3014486192726948,-0.9209312526686261,-0.470441222045416,-0.764204828302552,0.9268639653503937,1.1477348444308544,-0.06373588508230305,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
1.906269973057637,-0.4999217791389532,1.0740393732525668,-0.39549263823330194,-0.1803246005256569,1.8429391903009602,-0.37734197559642235,-0.3177909475473743,-0.40016221839096705,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,1.205433239020767
-0.26825863706400477,-0.326130009003339,1.0740393732525668,-0.5706388430450766,0.726297276950902,-0.764204828302552,-1.0907612967899643,0.9849479634713589,1.471746537426729,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.1762197058516377,0.6531013078083789,1.5325353707609874,-1.0960774574804009,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,3.7834488281176224,-0.18385810489700963,-0.33419515654975224
-0.05975626493290771,-0.35118547686100227,-1.2184406142895359,-0.9209312526686261,0.34755022933748675,0.5373539925916558,0.24818799883139642,-0.2766055508387818,-0.5127731916367544,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,15.06208879915544
-0.001211263891171548,-0.28942176006266745,-1.2184406142895359,0.12994597620202217,1.6648014091399288,-0.764204828302552,-1.0907612967899643,1.032663272818723,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.30831574303992976,-0.262278336550199,-0.3014486192726948,0.12994597620202217,-0.0964552364499484,-0.14333890704925809,0.09184340816853562,1.1328099395303421,-0.3315911299919242,-0.19848944340672142,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
0.42606453318536164,0.35646246513640256,-0.3014486192726948,0.830530795449121,0.04094776426982928,-0.764204828302552,0.5827749743918289,0.6148769014400577,0.2336119094016916,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
0.34595032123351166,-0.15551420406782326,1.0740393732525668,-0.7457850478568514,-0.7089395214765937,1.1380548225380005,-0.21812181490827898,0.5610584711296587,-0.1579930536067422,-0.25154210293062146,-0.2760501835052663,-0.18385810489700963,-0.33419515654975224
-0.2282015310880798,-0.5396582739680906,1.0740393732525668,0.830530795449121,0.2300850766242505,1.292799137528935,-0.2512338268690071,-0.6788460354287372,-0.008192999932870332,-0.20831400998522143,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-0.4284870609677047,-0.0767551910824386,-0.7599446167811154,-2.672393300786373,0.07106539170032597,-0.764204828302552,-0.3094097923277861,0.7435972708422495,0.7980358468613064,1.9137923709707794,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
-1.443267079024471,-0.6146258246215749,-1.2184406142895359,0.830530795449121,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,7.982205607735146,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.24803295107013895,-0.3941178221821885,1.5325353707609874,1.355969409884445,0.44198409818881684,0.5876569525105756,-0.18071750510079015,-0.5831842379096517,0.49135299465900595,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.8975075599066631
-0.7031643590883332,-0.33940012716499024,-0.3014486192726948,-0.9209312526686261,-0.7941769673776504,0.61716803462865,-0.10173703477250594,-0.05142010101352844,-0.4009312021180331,-0.24564736298352144,0.732822568858841,-0.18385810489700963,5.516392746618221
1.280616127338428,-0.5375902036052359,-0.3014486192726948,-2.672393300786373,0.0018087277011652914,0.3161094293233375,1.1351017294589718,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.2898717452754977,-0.18385810489700963,-0.6421208356638561
-1.0694007565825046,-0.6146258246215749,-0.3014486192726948,1.1808232050726704,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,3.7834488281176224,-0.18385810489700963,-0.6421208356638561
0.5595882197717782,-0.34164053672474953,1.5325353707609874,-0.5706388430450766,-0.4497127996641041,2.044486330772124,-0.40326548363776604,-0.3989809506616877,-0.10345591822665648,-0.2379514524970298,-0.42954039895878476,-0.18385810489700963,2.7450616345912864
-0.9625818073133712,-0.6146258246215749,-0.7599446167811154,0.4802383858255716,0.6946529495124077,1.1380548225380005,-0.18661941464008644,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
1.2272066527038614,-0.40781878833610113,1.5325353707609874,0.830530795449121,0.24455402897277254,-0.5728204842942359,0.49217683055483713,0.30472739068219074,0.24869815594189715,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.6421249595059713,-0.579985646043758,1.0740393732525668,0.30509218101379687,-0.16682222772765276,0.7084473345403854,-0.6037387875342569,-0.12970385605020626,-0.5170882177327613,-0.25154210293062146,0.5985357174326071,-0.18385810489700963,-0.6421208356638561
-0.30831574303992976,-0.4371595366091027,-0.7599446167811154,1.0056770002608957,-0.017864883765530002,0.5540807518073623,-0.5284319547763513,0.11469839706042066,0.40019806838086264,1.273721858381504,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
0.19907426598845337,-0.36606961788597114,0.15704737823572576,1.0056770002608957,-0.4717111588702503,-0.6614616541507191,0.29476945369174706,-0.09835600746734495,0.11823399572096477,-0.25154210293062146,0.8938918604918598,-0.18385810489700963,0.28165620167845545
-1.443267079024471,-0.6146258246215749,1.5325353707609874,-0.9209312526686261,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,7.982205607735146,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
